39439.50170	1.7030029235e-78	1.6981667885e-78
39440.37889	1.6958394541e-78	1.6910226028e-78
39441.25608	1.6886999265e-78	1.6839022969e-78
39442.13327	1.6815843188e-78	1.6768058493e-78
39443.01046	1.6744926008e-78	1.6697332295e-78
39443.88765	1.6674247449e-78	1.6626844101e-78
39444.76484	1.6603807200e-78	1.6556593602e-78
39445.64204	1.6533605038e-78	1.6486580573e-78
39446.51923	1.6463640589e-78	1.6416804642e-78
39447.39642	1.6393913694e-78	1.6347265650e-78
39448.27361	1.6324423977e-78	1.6277963222e-78
39449.15080	1.6255171203e-78	1.6208897123e-78
39450.02799	1.6186155054e-78	1.6140067036e-78
39450.90518	1.6117375239e-78	1.6071472671e-78
39451.78237	1.6048831433e-78	1.6003113703e-78
39452.65956	1.5980523396e-78	1.5934989892e-78
39453.53675	1.5912450801e-78	1.5867100913e-78
39454.41394	1.5844613348e-78	1.5799446466e-78
39455.29114	1.5777010647e-78	1.5732026161e-78
39456.16833	1.5709642567e-78	1.5664839868e-78
39457.04552	1.5642508712e-78	1.5597887193e-78
39457.92271	1.5575608775e-78	1.5531167827e-78
39458.79990	1.5508942443e-78	1.5464681460e-78
39459.67709	1.5442509375e-78	1.5398427751e-78
39460.55428	1.5376309310e-78	1.5332406439e-78
39461.43147	1.5310341901e-78	1.5266617178e-78
39462.30866	1.5244606828e-78	1.5201059648e-78
39463.18585	1.5179103682e-78	1.5135733444e-78
39464.06304	1.5113832311e-78	1.5070638410e-78
39464.94023	1.5048792298e-78	1.5005774133e-78
39465.81743	1.4983983316e-78	1.4941140285e-78
39466.69462	1.4919405008e-78	1.4876736510e-78
39467.57181	1.4855057087e-78	1.4812562524e-78
39468.44900	1.4790939193e-78	1.4748617964e-78
39469.32619	1.4727050985e-78	1.4684902492e-78
39470.20338	1.4663392098e-78	1.4621415745e-78
39471.08057	1.4599962235e-78	1.4558157424e-78
39471.95776	1.4536760972e-78	1.4495127106e-78
39472.83495	1.4473788069e-78	1.4432324554e-78
39473.71214	1.4411043096e-78	1.4369749337e-78
39474.58933	1.4348525746e-78	1.4307401150e-78
39475.46653	1.4286235640e-78	1.4245279614e-78
39476.34372	1.4224172417e-78	1.4183384368e-78
39477.22091	1.4162335693e-78	1.4121715031e-78
39478.09810	1.4100725153e-78	1.4060271288e-78
39478.97529	1.4039340404e-78	1.3999052746e-78
39479.85248	1.3978181081e-78	1.3938059040e-78
39480.72967	1.3917246732e-78	1.3877289723e-78
39481.60686	1.3856537140e-78	1.3816744574e-78
39482.48405	1.3796051851e-78	1.3756423142e-78
39483.36124	1.3735790485e-78	1.3696325049e-78
39484.23843	1.3675752640e-78	1.3636449893e-78
39485.11562	1.3615937976e-78	1.3576797334e-78
39485.99282	1.3556346086e-78	1.3517366967e-78
39486.87001	1.3496976579e-78	1.3458158402e-78
39487.74720	1.3437829065e-78	1.3399171249e-78
39488.62439	1.3378903129e-78	1.3340405094e-78
39489.50158	1.3320198368e-78	1.3281859535e-78
39490.37877	1.3261714462e-78	1.3223534255e-78
39491.25596	1.3203450960e-78	1.3165428801e-78
39492.13315	1.3145407436e-78	1.3107542750e-78
39493.01034	1.3087583528e-78	1.3049875740e-78
39493.88753	1.3029978807e-78	1.2992427343e-78
39494.76472	1.2972592859e-78	1.2935197147e-78
39495.64192	1.2915425252e-78	1.2878184719e-78
39496.51911	1.2858475611e-78	1.2821389687e-78
39497.39630	1.2801743448e-78	1.2764811564e-78
39498.27349	1.2745228442e-78	1.2708450029e-78
39499.15068	1.2688930098e-78	1.2652304588e-78
39500.02787	1.2632848033e-78	1.2596374859e-78
39500.90506	1.2576981798e-78	1.2540660396e-78
39501.78225	1.2521330964e-78	1.2485160768e-78
39502.65944	1.2465895075e-78	1.2429875523e-78
39503.53663	1.2410673740e-78	1.2374804268e-78
39504.41382	1.2355666499e-78	1.2319946547e-78
39505.29101	1.2300872913e-78	1.2265301921e-78
39506.16821	1.2246292473e-78	1.2210869881e-78
39507.04540	1.2191924870e-78	1.2156650121e-78
39507.92259	1.2137769589e-78	1.2102642125e-78
39508.79978	1.2083826179e-78	1.2048845446e-78
39509.67697	1.2030094173e-78	1.1995259614e-78
39510.55416	1.1976573154e-78	1.1941884217e-78
39511.43135	1.1923262648e-78	1.1888718781e-78
39512.30854	1.1870162197e-78	1.1835762848e-78
39513.18573	1.1817271320e-78	1.1783015939e-78
39514.06292	1.1764589594e-78	1.1730477633e-78
39514.94011	1.1712116491e-78	1.1678147402e-78
39515.81731	1.1659851633e-78	1.1626024870e-78
39516.69450	1.1607794508e-78	1.1574109524e-78
39517.57169	1.1555944623e-78	1.1522400875e-78
39518.44888	1.1504301546e-78	1.1470898490e-78
39519.32607	1.1452864780e-78	1.1419601876e-78
39520.20326	1.1401633848e-78	1.1368510555e-78
39521.08045	1.1350608254e-78	1.1317624031e-78
39521.95764	1.1299787552e-78	1.1266941863e-78
39522.83483	1.1249171241e-78	1.1216463548e-78
39523.71202	1.1198758792e-78	1.1166188559e-78
39524.58921	1.1148549784e-78	1.1116116478e-78
39525.46641	1.1098543724e-78	1.1066246810e-78
39526.34360	1.1048740100e-78	1.1016579047e-78
39527.22079	1.0999138419e-78	1.0967112697e-78
39528.09798	1.0949738169e-78	1.0917847247e-78
39528.97517	1.0900538887e-78	1.0868782239e-78
39529.85236	1.0851540059e-78	1.0819917156e-78
39530.72955	1.0802741181e-78	1.0771251498e-78
39531.60674	1.0754141693e-78	1.0722784706e-78
39532.48393	1.0705741209e-78	1.0674516396e-78
39533.36112	1.0657539163e-78	1.0626446001e-78
39534.23831	1.0609535049e-78	1.0578573017e-78
39535.11550	1.0561728337e-78	1.0530896917e-78
39535.99270	1.0514118552e-78	1.0483417226e-78
39536.86989	1.0466705164e-78	1.0436133415e-78
39537.74708	1.0419487658e-78	1.0389044971e-78
39538.62427	1.0372465501e-78	1.0342151362e-78
39539.50146	1.0325638208e-78	1.0295452104e-78
39540.37865	1.0279005204e-78	1.0248946625e-78
39541.25584	1.0232566047e-78	1.0202634482e-78
39542.13303	1.0186320175e-78	1.0156515116e-78
39543.01022	1.0140267047e-78	1.0110587987e-78
39543.88741	1.0094406170e-78	1.0064852603e-78
39544.76460	1.0048737002e-78	1.0019308423e-78
39545.64180	1.0003259014e-78	9.9739549206e-79
39546.51899	9.9579716588e-79	9.9287915490e-79
39547.39618	9.9128744387e-79	9.8838178119e-79
39548.27337	9.8679668045e-79	9.8390331618e-79
39549.15056	9.8232481849e-79	9.7944370287e-79
39550.02775	9.7787181038e-79	9.7500289378e-79
39550.90494	9.7343760196e-79	9.7058083489e-79
39551.78213	9.6902213777e-79	9.6617747088e-79
39552.65932	9.6462536391e-79	9.6179274798e-79
39553.53651	9.6024722478e-79	9.5742661074e-79
39554.41370	9.5588766952e-79	9.5307900844e-79
39555.29089	9.5154664215e-79	9.4874988523e-79
39556.16809	9.4722408830e-79	9.4443918690e-79
39557.04528	9.4291995201e-79	9.4014685761e-79
39557.92247	9.3863417818e-79	9.3587284243e-79
39558.79966	9.3436671785e-79	9.3161709249e-79
39559.67685	9.3011751246e-79	9.2737954942e-79
39560.55404	9.2588650568e-79	9.2316015701e-79
39561.43123	9.2167364560e-79	9.1895886349e-79
39562.30842	9.1747887554e-79	9.1477561234e-79
39563.18561	9.1330214033e-79	9.1061034851e-79
39564.06280	9.0914338328e-79	9.0646301547e-79
39564.93999	9.0500255193e-79	9.0233356089e-79
39565.81719	9.0087958595e-79	8.9822192461e-79
39566.69438	8.9677443676e-79	8.9412805816e-79
39567.57157	8.9268704524e-79	8.9005190257e-79
39568.44876	8.8861735430e-79	8.8599340091e-79
39569.32595	8.8456531104e-79	8.8195250042e-79
39570.20314	8.8053085831e-79	8.7792914408e-79
39571.08033	8.7651394008e-79	8.7392327602e-79
39571.95752	8.7251449903e-79	8.6993483907e-79
39572.83471	8.6853248207e-79	8.6596378027e-79
39573.71190	8.6456783154e-79	8.6201004210e-79
39574.58909	8.6062048814e-79	8.5807356544e-79
39575.46629	8.5669040081e-79	8.5415429934e-79
39576.34348	8.5277751280e-79	8.5025218720e-79
39577.22067	8.4888176652e-79	8.4636717159e-79
39578.09786	8.4500310545e-79	8.4249919612e-79
39578.97505	8.4114147192e-79	8.3864820329e-79
39579.85224	8.3729681228e-79	8.3481413957e-79
39580.72943	8.3346906863e-79	8.3099694723e-79
39581.60662	8.2965818450e-79	8.2719656992e-79
39582.48381	8.2586410196e-79	8.2341294989e-79
39583.36100	8.2208676393e-79	8.1964603018e-79
39584.23819	8.1832611894e-79	8.1589575946e-79
39585.11538	8.1458210699e-79	8.1216207791e-79
39585.99258	8.1085467017e-79	8.0844492774e-79
39586.86977	8.0714375455e-79	8.0474425518e-79
39587.74696	8.0344930197e-79	8.0106000221e-79
39588.62415	7.9977125571e-79	7.9739211226e-79
39589.50134	7.9610955779e-79	7.9374052749e-79
39590.37853	7.9246415398e-79	7.9010519383e-79
39591.25572	7.8883498634e-79	7.8648605348e-79
39592.13291	7.8522199497e-79	7.8288304669e-79
39593.01010	7.8162512795e-79	7.7929612169e-79
39593.88729	7.7804432793e-79	7.7572522126e-79
39594.76448	7.7447953700e-79	7.7217028766e-79
39595.64167	7.7093069821e-79	7.6863126407e-79
39596.51887	7.6739775486e-79	7.6510809395e-79
39597.39606	7.6388064892e-79	7.6160071940e-79
39598.27325	7.6037932617e-79	7.5810908637e-79
39599.15044	7.5689372854e-79	7.5463313693e-79
39600.02763	7.5342379641e-79	7.5117281161e-79
39600.90482	7.4996947768e-79	7.4772805843e-79
39601.78201	7.4653071517e-79	7.4429882039e-79
39602.65920	7.4310745090e-79	7.4088503964e-79
39603.53639	7.3969962833e-79	7.3748665979e-79
39604.41358	7.3630718949e-79	7.3410362302e-79
39605.29077	7.3293008022e-79	7.3073587531e-79
39606.16797	7.2956824271e-79	7.2738335901e-79
39607.04516	7.2622162041e-79	7.2404601771e-79
39607.92235	7.2289015566e-79	7.2072379389e-79
39608.79954	7.1957379146e-79	7.1741663072e-79
39609.67673	7.1627247585e-79	7.1412447635e-79
39610.55392	7.1298614950e-79	7.1084727161e-79
39611.43111	7.0971475494e-79	7.0758495920e-79
39612.30830	7.0645823824e-79	7.0433748530e-79
39613.18549	7.0321654176e-79	7.0110479244e-79
39614.06268	6.9998960943e-79	6.9788682468e-79
39614.93987	6.9677738381e-79	6.9468352474e-79
39615.81706	6.9357981112e-79	6.9149483898e-79
39616.69426	6.9039683402e-79	6.8832071021e-79
39617.57145	6.8722839395e-79	6.8516108001e-79
39618.44864	6.8407443904e-79	6.8201589666e-79
39619.32583	6.8093491295e-79	6.7888510395e-79
39620.20302	6.7780975874e-79	6.7576864510e-79
39621.08021	6.7469892057e-79	6.7266646442e-79
39621.95740	6.7160234277e-79	6.6957850636e-79
39622.83459	6.6851996845e-79	6.6650471420e-79
39623.71178	6.6545174436e-79	6.6344503482e-79
39624.58897	6.6239761376e-79	6.6039941163e-79
39625.46616	6.5935752124e-79	6.5736778935e-79
39626.34336	6.5633140777e-79	6.5435010912e-79
39627.22055	6.5331922527e-79	6.5134632298e-79
39628.09774	6.5032091494e-79	6.4835637228e-79
39628.97493	6.4733642153e-79	6.4538020192e-79
39629.85212	6.4436568900e-79	6.4241775599e-79
39630.72931	6.4140866435e-79	6.3946898165e-79
39631.60650	6.3846529170e-79	6.3653382315e-79
39632.48369	6.3553551624e-79	6.3361222581e-79
39633.36088	6.3261928206e-79	6.3070413390e-79
39634.23807	6.2971653432e-79	6.2780949268e-79
39635.11526	6.2682722215e-79	6.2492825144e-79
39635.99246	6.2395128869e-79	6.2206035346e-79
39636.86965	6.2108867849e-79	6.1920574344e-79
39637.74684	6.1823933934e-79	6.1636436929e-79
39638.62403	6.1540321606e-79	6.1353617598e-79
39639.50122	6.1258025451e-79	6.1072110952e-79
39640.37841	6.0977039964e-79	6.0791911500e-79
39641.25560	6.0697359964e-79	6.0513014073e-79
39642.13279	6.0418979964e-79	6.0235413199e-79
39643.00998	6.0141894370e-79	5.9959103299e-79
39643.88717	5.9866098182e-79	5.9684079386e-79
39644.76436	5.9591586015e-79	5.9410336087e-79
39645.64155	5.9318352440e-79	5.9137867989e-79
39646.51875	5.9046392121e-79	5.8866669771e-79
39647.39594	5.8775699650e-79	5.8596736036e-79
39648.27313	5.8506269914e-79	5.8328061686e-79
39649.15032	5.8238097520e-79	5.8060641341e-79
39650.02751	5.7971177186e-79	5.7794469734e-79
39650.90470	5.7705503642e-79	5.7529541607e-79
39651.78189	5.7441071306e-79	5.7265851395e-79
39652.65908	5.7177875570e-79	5.7003394499e-79
39653.53627	5.6915910876e-79	5.6742165377e-79
39654.41346	5.6655172004e-79	5.6482158822e-79
39655.29065	5.6395653639e-79	5.6223369533e-79
39656.16785	5.6137350777e-79	5.5965792519e-79
39657.04504	5.5880258128e-79	5.5709422504e-79
39657.92223	5.5624370516e-79	5.5454254324e-79
39658.79942	5.5369682690e-79	5.5200282744e-79
39659.67661	5.5116189468e-79	5.4947502593e-79
39660.55380	5.4863886044e-79	5.4695909078e-79
39661.43099	5.4612767079e-79	5.4445496875e-79
39662.30818	5.4362827366e-79	5.4196260790e-79
39663.18537	5.4114061991e-79	5.3948195921e-79
39664.06256	5.3866465776e-79	5.3701297104e-79
39664.93975	5.3620033639e-79	5.3455559270e-79
39665.81694	5.3374760439e-79	5.3210977291e-79
39666.69414	5.3130641299e-79	5.2967546303e-79
39667.57133	5.2887671099e-79	5.2725261199e-79
39668.44852	5.2645844616e-79	5.2484116771e-79
39669.32571	5.2405157158e-79	5.2244108337e-79
39670.20290	5.2165603704e-79	5.2005230889e-79
39671.08009	5.1927179188e-79	5.1767479376e-79
39671.95728	5.1689878639e-79	5.1530848838e-79
39672.83447	5.1453697021e-79	5.1295334253e-79
39673.71166	5.1218629564e-79	5.1060930864e-79
39674.58885	5.0984671262e-79	5.0827633676e-79
39675.46604	5.0751817200e-79	5.0595437788e-79
39676.34324	5.0520062398e-79	5.0364338233e-79
39677.22043	5.0289401949e-79	5.0134330117e-79
39678.09762	5.0059831289e-79	4.9905408886e-79
39678.97481	4.9831345366e-79	4.9677569503e-79
39679.85200	4.9603939345e-79	4.9450807144e-79
39680.72919	4.9377608316e-79	4.9225116913e-79
39681.60638	4.9152347631e-79	4.9000494174e-79
39682.48357	4.8928152415e-79	4.8776934063e-79
39683.36076	4.8705017885e-79	4.8554431811e-79
39684.23795	4.8482939195e-79	4.8332982583e-79
39685.11514	4.8261911747e-79	4.8112581795e-79
39685.99234	4.8041930545e-79	4.7893224463e-79
39686.86953	4.7822991236e-79	4.7674906244e-79
39687.74672	4.7605088850e-79	4.7457622182e-79
39688.62391	4.7388218846e-79	4.7241367749e-79
39689.50110	4.7172376468e-79	4.7026138199e-79
39690.37829	4.6957557057e-79	4.6811928886e-79
39691.25548	4.6743755885e-79	4.6598735094e-79
39692.13267	4.6530968478e-79	4.6386552361e-79
39693.00986	4.6319190136e-79	4.6175375998e-79
39693.88705	4.6108416080e-79	4.5965201241e-79
39694.76424	4.5898642006e-79	4.5756023795e-79
39695.64143	4.5689863312e-79	4.5547839070e-79
39696.51863	4.5482075370e-79	4.5340642449e-79
39697.39582	4.5275273631e-79	4.5134429398e-79
39698.27301	4.5069453503e-79	4.4929195333e-79
39699.15020	4.4864610621e-79	4.4724935904e-79
39700.02739	4.4660740413e-79	4.4521646548e-79
39700.90458	4.4457838404e-79	4.4319322802e-79
39701.78177	4.4255900051e-79	4.4117960137e-79
39702.65896	4.4054920885e-79	4.3917554093e-79
39703.53615	4.3854896740e-79	4.3718100516e-79
39704.41334	4.3655823028e-79	4.3519594829e-79
39705.29053	4.3457695344e-79	4.3322032638e-79
39706.16773	4.3260509236e-79	4.3125409506e-79
39707.04492	4.3064260470e-79	4.2929721204e-79
39707.92211	4.2868944623e-79	4.2734963326e-79
39708.79930	4.2674557354e-79	4.2541131540e-79
39709.67649	4.2481094266e-79	4.2348221459e-79
39710.55368	4.2288551198e-79	4.2156228936e-79
39711.43087	4.2096923619e-79	4.1965149449e-79
39712.30806	4.1906207579e-79	4.1774979058e-79
39713.18525	4.1716398583e-79	4.1585713282e-79
39714.06244	4.1527492529e-79	4.1397348028e-79
39714.93963	4.1339485112e-79	4.1209879002e-79
39715.81682	4.1152372122e-79	4.1023302005e-79
39716.69402	4.0966149292e-79	4.0837612783e-79
39717.57121	4.0780812575e-79	4.0652807296e-79
39718.44840	4.0596357735e-79	4.0468881321e-79
39719.32559	4.0412780625e-79	4.0285830722e-79
39720.20278	4.0230076883e-79	4.0103651147e-79
39721.07997	4.0048242837e-79	3.9922338935e-79
39721.95716	3.9867274161e-79	3.9741889770e-79
39722.83435	3.9687166765e-79	3.9562299573e-79
39723.71154	3.9507916512e-79	3.9383564218e-79
39724.58873	3.9329519480e-79	3.9205679793e-79
39725.46592	3.9151971558e-79	3.9028642197e-79
39726.34312	3.8975268724e-79	3.8852447418e-79
39727.22031	3.8799406905e-79	3.8677091396e-79
39728.09750	3.8624382086e-79	3.8502570124e-79
39728.97469	3.8450190526e-79	3.8328879871e-79
39729.85188	3.8276828109e-79	3.8156016532e-79
39730.72907	3.8104290895e-79	3.7983976178e-79
39731.60626	3.7932574885e-79	3.7812754819e-79
39732.48345	3.7761676294e-79	3.7642348681e-79
39733.36064	3.7591591158e-79	3.7472753809e-79
39734.23783	3.7422315597e-79	3.7303966334e-79
39735.11502	3.7253845679e-79	3.7135982334e-79
39735.99221	3.7086177677e-79	3.6968798092e-79
39736.86941	3.6919307551e-79	3.6802409576e-79
39737.74660	3.6753231762e-79	3.6636813260e-79
39738.62379	3.6587946307e-79	3.6472005149e-79
39739.50098	3.6423447514e-79	3.6307981581e-79
39740.37817	3.6259731553e-79	3.6144738735e-79
39741.25536	3.6096794660e-79	3.5982272858e-79
39742.13255	3.5934633036e-79	3.5820580161e-79
39743.00974	3.5773243074e-79	3.5659657045e-79
39743.88693	3.5612621004e-79	3.5499499750e-79
39744.76412	3.5452763123e-79	3.5340104585e-79
39745.64131	3.5293665564e-79	3.5181467690e-79
39746.51851	3.5135325049e-79	3.5023585796e-79
39747.39570	3.4977737733e-79	3.4866455069e-79
39748.27289	3.4820899982e-79	3.4710071884e-79
39749.15008	3.4664808118e-79	3.4554432572e-79
39750.02727	3.4509458657e-79	3.4399533658e-79
39750.90446	3.4354847949e-79	3.4245371503e-79
39751.78165	3.4200972419e-79	3.4091942540e-79
39752.65884	3.4047828461e-79	3.3939243172e-79
39753.53603	3.3895412642e-79	3.3787269975e-79
39754.41322	3.3743721246e-79	3.3636019244e-79
39755.29041	3.3592751023e-79	3.3485487736e-79
39756.16761	3.3442498293e-79	3.3335671781e-79
39757.04480	3.3292959684e-79	3.3186568015e-79
39757.92199	3.3144131672e-79	3.3038172924e-79
39758.79918	3.2996010810e-79	3.2890483071e-79
39759.67637	3.2848593659e-79	3.2743495023e-79
39760.55356	3.2701876746e-79	3.2597205318e-79
39761.43075	3.2555856771e-79	3.2451610664e-79
39762.30794	3.2410530161e-79	3.2306707498e-79
39763.18513	3.2265893797e-79	3.2162492708e-79
39764.06232	3.2121944136e-79	3.2018962761e-79
39764.93951	3.1978677937e-79	3.1876114423e-79
39765.81670	3.1836091817e-79	3.1733944322e-79
39766.69390	3.1694182458e-79	3.1592449147e-79
39767.57109	3.1552946508e-79	3.1451625555e-79
39768.44828	3.1412380780e-79	3.1311470368e-79
39769.32547	3.1272481953e-79	3.1171980271e-79
39770.20266	3.1133246768e-79	3.1033152017e-79
39771.07985	3.0994671809e-79	3.0894982197e-79
39771.95704	3.0856754191e-79	3.0757467934e-79
39772.83423	3.0719490531e-79	3.0620605853e-79
39773.71142	3.0582877628e-79	3.0484392761e-79
39774.58861	3.0446912243e-79	3.0348825430e-79
39775.46580	3.0311591313e-79	3.0213900801e-79
39776.34299	3.0176911624e-79	3.0079615672e-79
39777.22019	3.0042870041e-79	2.9945966914e-79
39778.09738	2.9909463381e-79	2.9812951353e-79
39778.97457	2.9776688632e-79	2.9680565985e-79
39779.85176	2.9644542535e-79	2.9548807558e-79
39780.72895	2.9513022229e-79	2.9417673220e-79
39781.60614	2.9382124481e-79	2.9287159746e-79
39782.48333	2.9251846334e-79	2.9157264187e-79
39783.36052	2.9122184696e-79	2.9027983458e-79
39784.23771	2.8993136540e-79	2.8899314541e-79
39785.11490	2.8864698849e-79	2.8771254425e-79
39785.99209	2.8736868576e-79	2.8643800073e-79
39786.86929	2.8609642830e-79	2.8516948601e-79
39787.74648	2.8483018592e-79	2.8390696997e-79
39788.62367	2.8356992792e-79	2.8265042199e-79
39789.50086	2.8231562661e-79	2.8139981447e-79
39790.37805	2.8106725247e-79	2.8015511795e-79
39791.25524	2.7982477589e-79	2.7891630289e-79
39792.13243	2.7858816783e-79	2.7768334034e-79
39793.00962	2.7735739891e-79	2.7645620099e-79
39793.88681	2.7613244130e-79	2.7523485708e-79
39794.76400	2.7491326592e-79	2.7401927962e-79
39795.64119	2.7369984424e-79	2.7280944014e-79
39796.51839	2.7249214642e-79	2.7160530888e-79
39797.39558	2.7129014725e-79	2.7040686071e-79
39798.27277	2.7009381714e-79	2.6921406609e-79
39799.14996	2.6890312809e-79	2.6802689710e-79
39800.02715	2.6771805187e-79	2.6684532559e-79
39800.90434	2.6653856165e-79	2.6566932482e-79
39801.78153	2.6536462944e-79	2.6449886683e-79
39802.65872	2.6419622779e-79	2.6333392427e-79
39803.53591	2.6303332898e-79	2.6217446948e-79
39804.41310	2.6187590672e-79	2.6102047625e-79
39805.29029	2.6072393248e-79	2.5987191612e-79
39806.16749	2.5957738143e-79	2.5872876432e-79
39807.04468	2.5843622530e-79	2.5759099266e-79
39807.92187	2.5730043832e-79	2.5645857543e-79
39808.79906	2.5616999354e-79	2.5533148575e-79
39809.67625	2.5504486455e-79	2.5420969729e-79
39810.55344	2.5392502466e-79	2.5309318341e-79
39811.43063	2.5281044860e-79	2.5198191892e-79
39812.30782	2.5170110989e-79	2.5087587741e-79
39813.18501	2.5059698266e-79	2.4977503307e-79
39814.06220	2.4949804016e-79	2.4867935923e-79
39814.93939	2.4840425831e-79	2.4758883186e-79
39815.81658	2.4731561144e-79	2.4650342536e-79
39816.69378	2.4623207372e-79	2.4542311397e-79
39817.57097	2.4515361989e-79	2.4434787250e-79
39818.44816	2.4408022442e-79	2.4327767548e-79
39819.32535	2.4301186309e-79	2.4221249876e-79
39820.20254	2.4194851059e-79	2.4115231708e-79
39821.07973	2.4089014215e-79	2.4009710575e-79
39821.95692	2.3983673269e-79	2.3904683975e-79
39822.83411	2.3878825758e-79	2.3800149452e-79
39823.71130	2.3774469382e-79	2.3696104711e-79
39824.58849	2.3670601621e-79	2.3592547240e-79
39825.46568	2.3567220020e-79	2.3489474588e-79
39826.34287	2.3464322245e-79	2.3386884430e-79
39827.22007	2.3361905870e-79	2.3284774343e-79
39828.09726	2.3259968508e-79	2.3183141950e-79
39828.97445	2.3158507753e-79	2.3081984849e-79
39829.85164	2.3057521322e-79	2.2981300763e-79
39830.72883	2.2957006740e-79	2.2881087223e-79
39831.60602	2.2856961848e-79	2.2781342078e-79
39832.48321	2.2757384199e-79	2.2682062885e-79
39833.36040	2.2658271552e-79	2.2583247409e-79
39834.23759	2.2559621572e-79	2.2484893322e-79
39835.11478	2.2461431966e-79	2.2386998337e-79
39835.99197	2.2363700420e-79	2.2289560147e-79
39836.86917	2.2266424741e-79	2.2192576562e-79
39837.74636	2.2169602638e-79	2.2096045298e-79
39838.62355	2.2073231862e-79	2.1999964114e-79
39839.50074	2.1977310100e-79	2.1904330700e-79
39840.37793	2.1881835260e-79	2.1809142972e-79
39841.25512	2.1786805119e-79	2.1714398712e-79
39842.13231	2.1692217442e-79	2.1620095689e-79
39843.00950	2.1598070037e-79	2.1526231719e-79
39843.88669	2.1504360694e-79	2.1432804597e-79
39844.76388	2.1411087314e-79	2.1339812230e-79
39845.64107	2.1318247706e-79	2.1247252431e-79
39846.51826	2.1225839724e-79	2.1155123062e-79
39847.39546	2.1133861200e-79	2.1063421960e-79
39848.27265	2.1042309996e-79	2.0972146991e-79
39849.14984	2.0951184127e-79	2.0881296177e-79
39850.02703	2.0860481407e-79	2.0790867337e-79
39850.90422	2.0770199713e-79	2.0700858353e-79
39851.78141	2.0680337029e-79	2.0611267215e-79
39852.65860	2.0590891251e-79	2.0522091824e-79
39853.53579	2.0501860316e-79	2.0433330123e-79
39854.41298	2.0413242141e-79	2.0344980036e-79
39855.29017	2.0325034752e-79	2.0257039591e-79
39856.16736	2.0237236087e-79	2.0169506732e-79
39857.04456	2.0149844047e-79	2.0082379367e-79
39857.92175	2.0062856746e-79	1.9995655615e-79
39858.79894	1.9976272173e-79	1.9909333469e-79
39859.67613	1.9890088305e-79	1.9823410911e-79
39860.55332	1.9804303162e-79	1.9737885968e-79
39861.43051	1.9718914743e-79	1.9652756644e-79
39862.30770	1.9633921155e-79	1.9568021049e-79
39863.18489	1.9549320413e-79	1.9483677205e-79
39864.06208	1.9465110581e-79	1.9399723180e-79
39864.93927	1.9381289652e-79	1.9316156973e-79
39865.81646	1.9297855825e-79	1.9232976788e-79
39866.69366	1.9214807178e-79	1.9150180708e-79
39867.57085	1.9132141781e-79	1.9067766806e-79
39868.44804	1.9049857741e-79	1.8985733196e-79
39869.32523	1.8967953144e-79	1.8904077969e-79
39870.20242	1.8886426185e-79	1.8822799325e-79
39871.07961	1.8805274967e-79	1.8741895371e-79
39871.95680	1.8724497639e-79	1.8661364261e-79
39872.83399	1.8644092327e-79	1.8581204126e-79
39873.71118	1.8564057187e-79	1.8501413126e-79
39874.58837	1.8484390507e-79	1.8421989557e-79
39875.46556	1.8405090399e-79	1.8342931532e-79
39876.34275	1.8326155029e-79	1.8264237223e-79
39877.21995	1.8247582659e-79	1.8185904897e-79
39878.09714	1.8169371471e-79	1.8107932742e-79
39878.97433	1.8091519687e-79	1.8030318981e-79
39879.85152	1.8014025508e-79	1.7953061824e-79
39880.72871	1.7936887233e-79	1.7876159571e-79
39881.60590	1.7860103080e-79	1.7799610447e-79
39882.48309	1.7783671240e-79	1.7723412647e-79
39883.36028	1.7707590087e-79	1.7647564549e-79
39884.23747	1.7631857884e-79	1.7572064422e-79
39885.11466	1.7556472887e-79	1.7496910524e-79
39885.99185	1.7481433391e-79	1.7422101156e-79
39886.86905	1.7406737666e-79	1.7347634593e-79
39887.74624	1.7332384080e-79	1.7273509207e-79
39888.62343	1.7258370926e-79	1.7199723295e-79
39889.50062	1.7184696529e-79	1.7126275186e-79
39890.37781	1.7111359198e-79	1.7053163194e-79
39891.25500	1.7038357266e-79	1.6980385658e-79
39892.13219	1.6965689194e-79	1.6907941041e-79
39893.00938	1.6893353274e-79	1.6835827640e-79
39893.88657	1.6821347878e-79	1.6764043832e-79
39894.76376	1.6749671357e-79	1.6692587971e-79
39895.64095	1.6678322151e-79	1.6621458502e-79
39896.51814	1.6607298628e-79	1.6550653797e-79
39897.39534	1.6536599192e-79	1.6480172265e-79
39898.27253	1.6466222226e-79	1.6410012293e-79
39899.14972	1.6396166143e-79	1.6340172297e-79
39900.02691	1.6326429468e-79	1.6270650807e-79
39900.90410	1.6257010573e-79	1.6201446200e-79
39901.78129	1.6187907877e-79	1.6132556898e-79
39902.65848	1.6119119883e-79	1.6063981407e-79
39903.53567	1.6050645026e-79	1.5995718169e-79
39904.41286	1.5982481773e-79	1.5927765652e-79
39905.29005	1.5914628573e-79	1.5860122311e-79
39906.16724	1.5847083960e-79	1.5792786684e-79
39907.04443	1.5779846403e-79	1.5725757242e-79
39907.92163	1.5712914337e-79	1.5659032427e-79
39908.79882	1.5646286366e-79	1.5592610845e-79
39909.67601	1.5579960993e-79	1.5526491003e-79
39910.55320	1.5513936716e-79	1.5460671404e-79
