44828.085239	4.1972954389e-08	4.2016320849e-08	1.9191529872e-95
44828.962430	4.1966970677e-08	4.2010006723e-08	1.9112083763e-95
44829.839620	4.1960927378e-08	4.2003634926e-08	1.9032966513e-95
44830.716811	4.1954824880e-08	4.1997205847e-08	1.8954176758e-95
44831.594003	4.1948663634e-08	4.1990719938e-08	1.8875713072e-95
44832.471194	4.1942444100e-08	4.1984177662e-08	1.8797574247e-95
44833.348384	4.1936166677e-08	4.1977579416e-08	1.8719758868e-95
44834.225575	4.1929831952e-08	4.1970925791e-08	1.8642265597e-95
44835.102766	4.1923440331e-08	4.1964217193e-08	1.8565093099e-95
44835.979957	4.1916992287e-08	4.1957454096e-08	1.8488240046e-95
44836.857148	4.1910488233e-08	4.1950636914e-08	1.8411705119e-95
44837.734338	4.1903928773e-08	4.1943766250e-08	1.8335486997e-95
44838.611529	4.1897314326e-08	4.1936842526e-08	1.8259584373e-95
44839.488720	4.1890645381e-08	4.1929866230e-08	1.8183995937e-95
44840.365912	4.1883922362e-08	4.1922837787e-08	1.8108720322e-95
44841.243102	4.1877145891e-08	4.1915757818e-08	1.8033756372e-95
44842.120293	4.1870316400e-08	4.1908626757e-08	1.7959102725e-95
44842.997484	4.1863434389e-08	4.1901445102e-08	1.7884758099e-95
44843.874675	4.1856500300e-08	4.1894213297e-08	1.7810721215e-95
44844.751866	4.1849514764e-08	4.1886931971e-08	1.7736990798e-95
44845.629056	4.1842478227e-08	4.1879601570e-08	1.7663565579e-95
44846.506247	4.1835391204e-08	4.1872222609e-08	1.7590444297e-95
44847.383438	4.1828254148e-08	4.1864795542e-08	1.7517625692e-95
44848.260630	4.1821067701e-08	4.1857321008e-08	1.7445108445e-95
44849.137820	4.1813832327e-08	4.1849799470e-08	1.7372891442e-95
44850.015011	4.1806548549e-08	4.1842231452e-08	1.7300973374e-95
44850.892202	4.1799216835e-08	4.1834617419e-08	1.7229353004e-95
44851.769393	4.1791837837e-08	4.1826958025e-08	1.7158029099e-95
44852.646583	4.1784412030e-08	4.1819253741e-08	1.7087000432e-95
44853.523774	4.1776939949e-08	4.1811505103e-08	1.7016265780e-95
44854.400965	4.1769422074e-08	4.1803712587e-08	1.6945823928e-95
44855.278156	4.1761859068e-08	4.1795876858e-08	1.6875673664e-95
44856.155347	4.1754251417e-08	4.1787998397e-08	1.6805813778e-95
44857.032538	4.1746599666e-08	4.1780077749e-08	1.6736243009e-95
44857.909729	4.1738904368e-08	4.1772115465e-08	1.6666960285e-95
44858.786920	4.1731166014e-08	4.1764112034e-08	1.6597964349e-95
44859.664111	4.1723385281e-08	4.1756068131e-08	1.6529254017e-95
44860.541301	4.1715562665e-08	4.1747984251e-08	1.6460828104e-95
44861.418492	4.1707698727e-08	4.1739860951e-08	1.6392685435e-95
44862.295683	4.1699793968e-08	4.1731698731e-08	1.6324824836e-95
44863.172874	4.1691849074e-08	4.1723498275e-08	1.6257245140e-95
44864.050065	4.1683864552e-08	4.1715260087e-08	1.6189945185e-95
44864.927255	4.1675840970e-08	4.1706984732e-08	1.6122923811e-95
44865.804447	4.1667778836e-08	4.1698672716e-08	1.6056179806e-95
44866.681638	4.1659678850e-08	4.1690324736e-08	1.5989712143e-95
44867.558829	4.1651541523e-08	4.1681941301e-08	1.5923519618e-95
44868.436019	4.1643367433e-08	4.1673522984e-08	1.5857601091e-95
44869.313210	4.1635157098e-08	4.1665070302e-08	1.5791955430e-95
44870.190401	4.1626911220e-08	4.1656583953e-08	1.5726581503e-95
44871.067592	4.1618630320e-08	4.1648064456e-08	1.5661478187e-95
44871.944782	4.1610314984e-08	4.1639512393e-08	1.5596644362e-95
44872.821973	4.1601965736e-08	4.1630928283e-08	1.5532078910e-95
44873.699164	4.1593583286e-08	4.1622312835e-08	1.5467780723e-95
44874.576356	4.1585168159e-08	4.1613666570e-08	1.5403748635e-95
44875.453546	4.1576720951e-08	4.1604990079e-08	1.5339981662e-95
44876.330737	4.1568242189e-08	4.1596283887e-08	1.5276478646e-95
44877.207928	4.1559732591e-08	4.1587548706e-08	1.5213238499e-95
44878.085119	4.1551192688e-08	4.1578785067e-08	1.5150260129e-95
44878.962310	4.1542623079e-08	4.1569993560e-08	1.5087542454e-95
44879.839500	4.1534024298e-08	4.1561174719e-08	1.5025084395e-95
44880.716691	4.1525397065e-08	4.1552329259e-08	1.4962884876e-95
44881.593882	4.1516741920e-08	4.1543457714e-08	1.4900942830e-95
44882.471074	4.1508059462e-08	4.1534560680e-08	1.4839257132e-95
44883.348264	4.1499350295e-08	4.1525638757e-08	1.4777826834e-95
44884.225455	4.1490614958e-08	4.1516692480e-08	1.4716650824e-95
44885.102646	4.1481854178e-08	4.1507722570e-08	1.4655728047e-95
44885.979837	4.1473068497e-08	4.1498729565e-08	1.4595057458e-95
44886.857028	4.1464258519e-08	4.1489714065e-08	1.4534638011e-95
44887.734218	4.1455424791e-08	4.1480676611e-08	1.4474468667e-95
44888.611409	4.1446568039e-08	4.1471617926e-08	1.4414548391e-95
44889.488600	4.1437688810e-08	4.1462538550e-08	1.4354876151e-95
44890.365791	4.1428787710e-08	4.1453439086e-08	1.4295450922e-95
44891.242982	4.1419865286e-08	4.1444320074e-08	1.4236271626e-95
44892.120173	4.1410922269e-08	4.1435182242e-08	1.4177337354e-95
44892.997364	4.1401959207e-08	4.1426026131e-08	1.4118647038e-95
44893.874555	4.1392976707e-08	4.1416852344e-08	1.4060199668e-95
44894.751745	4.1383975319e-08	4.1407661425e-08	1.4001994238e-95
44895.628936	4.1374955772e-08	4.1398454099e-08	1.3944029747e-95
44896.506127	4.1365918616e-08	4.1389230908e-08	1.3886305197e-95
44897.383318	4.1356864460e-08	4.1379992457e-08	1.3828819596e-95
44898.260509	4.1347793851e-08	4.1370739289e-08	1.3771571954e-95
44899.137699	4.1338707522e-08	4.1361472129e-08	1.3714561286e-95
44900.014891	4.1329606019e-08	4.1352191518e-08	1.3657786560e-95
44900.892082	4.1320489954e-08	4.1342898063e-08	1.3601246903e-95
44901.769273	4.1311359873e-08	4.1333592304e-08	1.3544941288e-95
44902.646463	4.1302216507e-08	4.1324274965e-08	1.3488868750e-95
44903.523654	4.1293060403e-08	4.1314946587e-08	1.3433028321e-95
44904.400845	4.1283892169e-08	4.1305607774e-08	1.3377419044e-95
44905.278036	4.1274712351e-08	4.1296259065e-08	1.3322039958e-95
44906.155227	4.1265521678e-08	4.1286901182e-08	1.3266890112e-95
44907.032417	4.1256320695e-08	4.1277534664e-08	1.3211968558e-95
44907.909608	4.1247110007e-08	4.1268160112e-08	1.3157274349e-95
44908.786800	4.1237890159e-08	4.1258778062e-08	1.3102806496e-95
44909.663991	4.1228661877e-08	4.1249389236e-08	1.3048564162e-95
44910.541181	4.1219425704e-08	4.1239994169e-08	1.2994546361e-95
44911.418372	4.1210182242e-08	4.1230593457e-08	1.2940752166e-95
44912.295563	4.1200932093e-08	4.1221187696e-08	1.2887180652e-95
44913.172754	4.1191675797e-08	4.1211777418e-08	1.2833830895e-95
44914.049945	4.1182414075e-08	4.1202363340e-08	1.2780701979e-95
44914.927135	4.1173147465e-08	4.1192945991e-08	1.2727792988e-95
44915.804326	4.1163876565e-08	4.1183525964e-08	1.2675103015e-95
44916.681518	4.1154601909e-08	4.1174103786e-08	1.2622631100e-95
44917.558708	4.1145324217e-08	4.1164680169e-08	1.2570376442e-95
44918.435899	4.1136044020e-08	4.1155255640e-08	1.2518338092e-95
44919.313090	4.1126761912e-08	4.1145830783e-08	1.2466515152e-95
44920.190281	4.1117478424e-08	4.1136406123e-08	1.2414906734e-95
44921.067472	4.1108194265e-08	4.1126982364e-08	1.2363511948e-95
44921.944662	4.1098909965e-08	4.1117560027e-08	1.2312329910e-95
44922.821853	4.1089626110e-08	4.1108139692e-08	1.2261359739e-95
44923.699044	4.1080343225e-08	4.1098721878e-08	1.2210600560e-95
44924.576235	4.1071062016e-08	4.1089307281e-08	1.2160051497e-95
44925.453426	4.1061783001e-08	4.1079896415e-08	1.2109711637e-95
44926.330617	4.1052506766e-08	4.1070489856e-08	1.2059580203e-95
44927.207808	4.1043233826e-08	4.1061088114e-08	1.2009656288e-95
44928.084999	4.1033964879e-08	4.1051691880e-08	1.1959939034e-95
44928.962190	4.1024700440e-08	4.1042301662e-08	1.1910427584e-95
44929.839380	4.1015441083e-08	4.1032918024e-08	1.1861121088e-95
44930.716571	4.1006187318e-08	4.1023541471e-08	1.1812018694e-95
44931.593762	4.0996939836e-08	4.1014172686e-08	1.1763119562e-95
44932.470953	4.0987699142e-08	4.1004812169e-08	1.1714422846e-95
44933.348144	4.0978465803e-08	4.0995460476e-08	1.1665927711e-95
44934.225335	4.0969240320e-08	4.0986118103e-08	1.1617633279e-95
44935.102526	4.0960023378e-08	4.0976785725e-08	1.1569538804e-95
44935.979717	4.0950815473e-08	4.0967463834e-08	1.1521643418e-95
44936.856908	4.0941617162e-08	4.0958152978e-08	1.1473946296e-95
44937.734098	4.0932428939e-08	4.0948853644e-08	1.1426446616e-95
44938.611289	4.0923251476e-08	4.0939566496e-08	1.1379143560e-95
44939.488480	4.0914085264e-08	4.0930292017e-08	1.1332036318e-95
44940.365671	4.0904930849e-08	4.0921030746e-08	1.1285124076e-95
44941.242861	4.0895788776e-08	4.0911783221e-08	1.1238406028e-95
44942.120052	4.0886659527e-08	4.0902549916e-08	1.1191881370e-95
44942.997244	4.0877543762e-08	4.0893331482e-08	1.1145549260e-95
44943.874435	4.0868441959e-08	4.0884128393e-08	1.1099408984e-95
44944.751625	4.0859354653e-08	4.0874941172e-08	1.1053459707e-95
44945.628816	4.0850282315e-08	4.0865770286e-08	1.1007700639e-95
44946.506007	4.0841225595e-08	4.0856616376e-08	1.0962130990e-95
44947.383198	4.0832184960e-08	4.0847479900e-08	1.0916749979e-95
44948.260389	4.0823160934e-08	4.0838361376e-08	1.0871556823e-95
44949.137579	4.0814153978e-08	4.0829261258e-08	1.0826550745e-95
44950.014770	4.0805164731e-08	4.0820180175e-08	1.0781730972e-95
44950.891962	4.0796193647e-08	4.0811118575e-08	1.0737096690e-95
44951.769153	4.0787241242e-08	4.0802076965e-08	1.0692647214e-95
44952.646343	4.0778307964e-08	4.0793055787e-08	1.0648381737e-95
44953.523534	4.0769394441e-08	4.0784055660e-08	1.0604299500e-95
44954.400725	4.0760501117e-08	4.0775077021e-08	1.0560399742e-95
44955.277916	4.0751628492e-08	4.0766120362e-08	1.0516681709e-95
44956.155107	4.0742777007e-08	4.0757186115e-08	1.0473144647e-95
44957.032297	4.0733947274e-08	4.0748274887e-08	1.0429787809e-95
44957.909488	4.0725139728e-08	4.0739387102e-08	1.0386610449e-95
44958.786679	4.0716354856e-08	4.0730523243e-08	1.0343611823e-95
44959.663870	4.0707593084e-08	4.0721683725e-08	1.0300791152e-95
44960.541061	4.0698855018e-08	4.0712869147e-08	1.0258147778e-95
44961.418252	4.0690141075e-08	4.0704079919e-08	1.0215680928e-95
44962.295443	4.0681451732e-08	4.0695316510e-08	1.0173389872e-95
44963.172634	4.0672787404e-08	4.0686579327e-08	1.0131273881e-95
44964.049824	4.0664148680e-08	4.0677868952e-08	1.0089332231e-95
44964.927015	4.0655535967e-08	4.0669185782e-08	1.0047564201e-95
44965.804206	4.0646949728e-08	4.0660530276e-08	1.0005969072e-95
44966.681397	4.0638390425e-08	4.0651902886e-08	9.9645461270e-96
44967.558588	4.0629858456e-08	4.0643304001e-08	9.9232946552e-96
44968.435779	4.0621354391e-08	4.0634734185e-08	9.8822139078e-96
44969.312970	4.0612878625e-08	4.0626193826e-08	9.8413032546e-96
44970.190161	4.0604431604e-08	4.0617683360e-08	9.8005619521e-96
44971.067352	4.0596013712e-08	4.0609203165e-08	9.7599893013e-96
44971.944542	4.0587625508e-08	4.0600753792e-08	9.7195846030e-96
44972.821733	4.0579267371e-08	4.0592335612e-08	9.6793471624e-96
44973.698924	4.0570939734e-08	4.0583949051e-08	9.6392762871e-96
44974.576115	4.0562642968e-08	4.0575594471e-08	9.5993712878e-96
44975.453306	4.0554377620e-08	4.0567272412e-08	9.5596314769e-96
44976.330496	4.0546144052e-08	4.0558983229e-08	9.5200561719e-96
44977.207688	4.0537942685e-08	4.0550727334e-08	9.4806446546e-96
44978.084879	4.0529773877e-08	4.0542505079e-08	9.4413963206e-96
44978.962070	4.0521638160e-08	4.0534316987e-08	9.4023104574e-96
44979.839260	4.0513535884e-08	4.0526163401e-08	9.3633863925e-96
44980.716451	4.0505467456e-08	4.0518044720e-08	9.3246234563e-96
44981.593642	4.0497433218e-08	4.0509961279e-08	9.2860209829e-96
44982.470833	4.0489433688e-08	4.0501913589e-08	9.2475783063e-96
44983.348023	4.0481469204e-08	4.0493901979e-08	9.2092947660e-96
44984.225214	4.0473540157e-08	4.0485926833e-08	9.1711697026e-96
44985.102406	4.0465646876e-08	4.0477988472e-08	9.1332024261e-96
44985.979597	4.0457789867e-08	4.0470087395e-08	9.0953923534e-96
44986.856787	4.0449969451e-08	4.0462223916e-08	9.0577387979e-96
44987.733978	4.0442186006e-08	4.0454398406e-08	9.0202411120e-96
44988.611169	4.0434439849e-08	4.0446611173e-08	8.9828986513e-96
44989.488360	4.0426731468e-08	4.0438862698e-08	8.9457107726e-96
44990.365551	4.0419061173e-08	4.0431153284e-08	8.9086768352e-96
44991.242741	4.0411429326e-08	4.0423483286e-08	8.8717962037e-96
44992.119932	4.0403836231e-08	4.0415852999e-08	8.8350682420e-96
44992.997123	4.0396282362e-08	4.0408262891e-08	8.7984923190e-96
44993.874315	4.0388768011e-08	4.0400713248e-08	8.7620677719e-96
44994.751505	4.0381293534e-08	4.0393204415e-08	8.7257940404e-96
44995.628696	4.0373859273e-08	4.0385736730e-08	8.6896704669e-96
44996.505887	4.0366465514e-08	4.0378310471e-08	8.6536964306e-96
44997.383078	4.0359112714e-08	4.0370926086e-08	8.6178713119e-96
44998.260269	4.0351801150e-08	4.0363583847e-08	8.5821944944e-96
44999.137459	4.0344531154e-08	4.0356284079e-08	8.5466653643e-96
45000.014650	4.0337302997e-08	4.0349027045e-08	8.5112833105e-96
45000.891841	4.0330117123e-08	4.0341813180e-08	8.4760477241e-96
45001.769032	4.0322973794e-08	4.0334642742e-08	8.4409579990e-96
45002.646223	4.0315873328e-08	4.0327516040e-08	8.4060134984e-96
45003.523414	4.0308815984e-08	4.0320433326e-08	8.3712136866e-96
45004.400605	4.0301802190e-08	4.0313395022e-08	8.3365579317e-96
45005.277796	4.0294832195e-08	4.0306401370e-08	8.3020456375e-96
45006.154986	4.0287906305e-08	4.0299452668e-08	8.2676762110e-96
45007.032177	4.0281024761e-08	4.0292549152e-08	8.2334490594e-96
45007.909368	4.0274187981e-08	4.0285691230e-08	8.1993635953e-96
45008.786559	4.0267396199e-08	4.0278879132e-08	8.1654192317e-96
45009.663750	4.0260649708e-08	4.0272113142e-08	8.1316153836e-96
45010.540940	4.0253948735e-08	4.0265393483e-08	8.0979514711e-96
45011.418132	4.0247293683e-08	4.0258720547e-08	8.0644268827e-96
45012.295323	4.0240684775e-08	4.0252094555e-08	8.0310411034e-96
45013.172514	4.0234122290e-08	4.0245515776e-08	7.9977935286e-96
45014.049704	4.0227606442e-08	4.0238984418e-08	7.9646835856e-96
45014.926895	4.0221137621e-08	4.0232500865e-08	7.9317107047e-96
45015.804086	4.0214716035e-08	4.0226065318e-08	7.8988743187e-96
45016.681277	4.0208341950e-08	4.0219678037e-08	7.8661738634e-96
45017.558468	4.0202015569e-08	4.0213339217e-08	7.8336087747e-96
45018.435658	4.0195737266e-08	4.0207049227e-08	7.8011784938e-96
45019.312850	4.0189507238e-08	4.0200808257e-08	7.7688824316e-96
45020.190041	4.0183325739e-08	4.0194616554e-08	7.7367200920e-96
45021.067232	4.0177193016e-08	4.0188474359e-08	7.7046908934e-96
45021.944422	4.0171109256e-08	4.0182381853e-08	7.6727942825e-96
45022.821613	4.0165074820e-08	4.0176339389e-08	7.6410297119e-96
45023.698804	4.0159089887e-08	4.0170347142e-08	7.6093966346e-96
45024.575995	4.0153154694e-08	4.0164405342e-08	7.5778945069e-96
45025.453185	4.0147269416e-08	4.0158514156e-08	7.5465227855e-96
45026.330376	4.0141434399e-08	4.0152673927e-08	7.5152809313e-96
45027.207567	4.0135649814e-08	4.0146884817e-08	7.4841684076e-96
45028.084759	4.0129915881e-08	4.0141147042e-08	7.4531846491e-96
45028.961949	4.0124232767e-08	4.0135460761e-08	7.4223291800e-96
45029.839140	4.0118600805e-08	4.0129826302e-08	7.3916014415e-96
45030.716331	4.0113020153e-08	4.0124243817e-08	7.3610009049e-96
45031.593522	4.0107491022e-08	4.0118713511e-08	7.3305270431e-96
45032.470713	4.0102013564e-08	4.0113235528e-08	7.3001793318e-96
45033.347903	4.0096588102e-08	4.0107810188e-08	7.2699572488e-96
45034.225094	4.0091214781e-08	4.0102437630e-08	7.2398602749e-96
45035.102285	4.0085893802e-08	4.0097118048e-08	7.2098878909e-96
45035.979476	4.0080625305e-08	4.0091851575e-08	7.1800395819e-96
45036.856667	4.0075409600e-08	4.0086638519e-08	7.1503148076e-96
45037.733858	4.0070246826e-08	4.0081479009e-08	7.1207131094e-96
45038.611049	4.0065137169e-08	4.0076373229e-08	7.0912339527e-96
45039.488240	4.0060080759e-08	4.0071321301e-08	7.0618768282e-96
45040.365431	4.0055077898e-08	4.0066323521e-08	7.0326412322e-96
45041.242621	4.0050128709e-08	4.0061380008e-08	7.0035266617e-96
45042.119812	4.0045233370e-08	4.0056490935e-08	6.9745326145e-96
45042.997003	4.0040392001e-08	4.0051656416e-08	6.9456585931e-96
45043.874194	4.0035604893e-08	4.0046876734e-08	6.9169040993e-96
45044.751385	4.0030872158e-08	4.0042151999e-08	6.8882686398e-96
45045.628576	4.0026193965e-08	4.0037482373e-08	6.8597516944e-96
45046.505767	4.0021570482e-08	4.0032868020e-08	6.8313528257e-96
45047.382958	4.0017001814e-08	4.0028309039e-08	6.8030715188e-96
45048.260148	4.0012488241e-08	4.0023805703e-08	6.7749072864e-96
45049.137339	4.0008029862e-08	4.0019358109e-08	6.7468596440e-96
45050.014530	4.0003626835e-08	4.0014966407e-08	6.7189281097e-96
45050.891721	3.9999279256e-08	4.0010630690e-08	6.6911122023e-96
45051.768912	3.9994987394e-08	4.0006351222e-08	6.6634114433e-96
45052.646102	3.9990751342e-08	4.0002128089e-08	6.6358253554e-96
45053.523294	3.9986571244e-08	3.9997961432e-08	6.6083534405e-96
45054.400485	3.9982447193e-08	3.9993851337e-08	6.5809952743e-96
45055.277676	3.9978379446e-08	3.9989798058e-08	6.5537503626e-96
45056.154866	3.9974368086e-08	3.9985801673e-08	6.5266182347e-96
45057.032057	3.9970413253e-08	3.9981862316e-08	6.4995984256e-96
45057.909248	3.9966515024e-08	3.9977980061e-08	6.4726904694e-96
45058.786439	3.9962673653e-08	3.9974155155e-08	6.4458939030e-96
45059.663630	3.9958889213e-08	3.9970387668e-08	6.4192082655e-96
45060.540820	3.9955161835e-08	3.9966677726e-08	6.3926330982e-96
45061.418011	3.9951491590e-08	3.9963025396e-08	6.3661679428e-96
45062.295203	3.9947878721e-08	3.9959430914e-08	6.3398123209e-96
45063.172394	3.9944323295e-08	3.9955894347e-08	6.3135658264e-96
45064.049584	3.9940825437e-08	3.9952415810e-08	6.2874279842e-96
45064.926775	3.9937385207e-08	3.9948995364e-08	6.2613983444e-96
45065.803966	3.9934002842e-08	3.9945633239e-08	6.2354764586e-96
45066.681157	3.9930678402e-08	3.9942329490e-08	6.2096618808e-96
45067.558348	3.9927412002e-08	3.9939084228e-08	6.1839541676e-96
45068.435538	3.9924203698e-08	3.9935897506e-08	6.1583528759e-96
45069.312729	3.9921053719e-08	3.9932769548e-08	6.1328575655e-96
45070.189920	3.9917962117e-08	3.9929700402e-08	6.1074677975e-96
45071.067111	3.9914929000e-08	3.9926690172e-08	6.0821831124e-96
45071.944302	3.9911954419e-08	3.9923738905e-08	6.0570031208e-96
45072.821493	3.9909038595e-08	3.9920846817e-08	6.0319273662e-96
45073.698684	3.9906181574e-08	3.9918013952e-08	6.0069554181e-96
45074.575875	3.9903383458e-08	3.9915240406e-08	5.9820868458e-96
45075.453065	3.9900644348e-08	3.9912526278e-08	5.9573212215e-96
45076.330256	3.9897964285e-08	3.9909871604e-08	5.9326581196e-96
45077.207447	3.9895343485e-08	3.9907276596e-08	5.9080971146e-96
45078.084638	3.9892781984e-08	3.9904741287e-08	5.8836377852e-96
45078.961829	3.9890279878e-08	3.9902265770e-08	5.8592797105e-96
45079.839020	3.9887837201e-08	3.9899850073e-08	5.8350224479e-96
45080.716211	3.9885454165e-08	3.9897494406e-08	5.8108656255e-96
45081.593402	3.9883130800e-08	3.9895198796e-08	5.7868088047e-96
45082.470593	3.9880867196e-08	3.9892963328e-08	5.7628515726e-96
45083.347783	3.9878663383e-08	3.9890788030e-08	5.7389935160e-96
45084.224974	3.9876519565e-08	3.9888673101e-08	5.7152342244e-96
45085.102165	3.9874435768e-08	3.9886618565e-08	5.6915732895e-96
45085.979356	3.9872412078e-08	3.9884624504e-08	5.6680103038e-96
45086.856547	3.9870448520e-08	3.9882690940e-08	5.6445448618e-96
45087.733738	3.9868545290e-08	3.9880818065e-08	5.6211765382e-96
45088.610929	3.9866702414e-08	3.9879005903e-08	5.5979049743e-96
45089.488120	3.9864919970e-08	3.9877254528e-08	5.5747297479e-96
45090.365311	3.9863197979e-08	3.9875563958e-08	5.5516504604e-96
45091.242501	3.9861536635e-08	3.9873934384e-08	5.5286667146e-96
45092.119692	3.9859935956e-08	3.9872365821e-08	5.5057781146e-96
45092.996883	3.9858396017e-08	3.9870858341e-08	5.4829842667e-96
45093.874074	3.9856916835e-08	3.9869411959e-08	5.4602847790e-96
45094.751264	3.9855498599e-08	3.9868026860e-08	5.4376792607e-96
45095.628455	3.9854141323e-08	3.9866703056e-08	5.4151673232e-96
45096.505647	3.9852845079e-08	3.9865440614e-08	5.3927485580e-96
45097.382838	3.9851609880e-08	3.9864239547e-08	5.3704226204e-96
45098.260028	3.9850435911e-08	3.9863100036e-08	5.3481891061e-96
45099.137219	3.9849323184e-08	3.9862022090e-08	5.3260476324e-96
45100.014410	3.9848271764e-08	3.9861005773e-08	5.3039978184e-96
45100.891601	3.9847281662e-08	3.9860051091e-08	5.2820392847e-96
45101.768792	3.9846353060e-08	3.9859158226e-08	5.2601716531e-96
45102.645982	3.9845485965e-08	3.9858327180e-08	5.2383945473e-96
45103.523173	3.9844680440e-08	3.9857558017e-08	5.2167075931e-96
45104.400364	3.9843936551e-08	3.9856850797e-08	5.1951104169e-96
45105.277556	3.9843254299e-08	3.9856205521e-08	5.1736026272e-96
45106.154746	3.9842633867e-08	3.9855622368e-08	5.1521838939e-96
45107.031937	3.9842075255e-08	3.9855101338e-08	5.1308538284e-96
45107.909128	3.9841578525e-08	3.9854642488e-08	5.1096120638e-96
45108.786319	3.9841143679e-08	3.9854245819e-08	5.0884582341e-96
45109.663510	3.9840770891e-08	3.9853911505e-08	5.0673919758e-96
45110.540700	3.9840460162e-08	3.9853639542e-08	5.0464129265e-96
45111.417891	3.9840211550e-08	3.9853429987e-08	5.0255207248e-96
45112.295082	3.9840025053e-08	3.9853282837e-08	5.0047150112e-96
45113.172273	3.9839900845e-08	3.9853198262e-08	4.9839954276e-96
45114.049464	3.9839838921e-08	3.9853176257e-08	4.9633615996e-96
45114.926655	3.9839839341e-08	3.9853216878e-08	4.9428132085e-96
45115.803846	3.9839902097e-08	3.9853320119e-08	4.9223498829e-96
45116.681037	3.9840027362e-08	3.9853486147e-08	4.9019712699e-96
45117.558227	3.9840215130e-08	3.9853714957e-08	4.8816770197e-96
45118.435418	3.9840465453e-08	3.9854006598e-08	4.8614667823e-96
45119.312609	3.9840778327e-08	3.9854361064e-08	4.8413402099e-96
45120.189800	3.9841153918e-08	3.9854778521e-08	4.8212969567e-96
45121.066991	3.9841592219e-08	3.9855258961e-08	4.8013366774e-96
45121.944182	3.9842093280e-08	3.9855802430e-08	4.7814590106e-96
45122.821373	3.9842657095e-08	3.9856408922e-08	4.7616636508e-96
45123.698564	3.9843283829e-08	3.9857078599e-08	4.7419502384e-96
45124.575755	3.9843973471e-08	3.9857811451e-08	4.7223184352e-96
45125.452945	3.9844726071e-08	3.9858607526e-08	4.7027679025e-96
45126.330136	3.9845541617e-08	3.9859466810e-08	4.6832983048e-96
45127.207327	3.9846420274e-08	3.9860389467e-08	4.6639093062e-96
45128.084518	3.9847362030e-08	3.9861375484e-08	4.6446005731e-96
45128.961709	3.9848366930e-08	3.9862424905e-08	4.6253717738e-96
45129.838899	3.9849435022e-08	3.9863537776e-08	4.6062225769e-96
45130.716091	3.9850566289e-08	3.9864714080e-08	4.5871526359e-96
45131.593282	3.9851760896e-08	3.9865953981e-08	4.5681616575e-96
45132.470473	3.9853018828e-08	3.9867257463e-08	4.5492492972e-96
45133.347663	3.9854340128e-08	3.9868624566e-08	4.5304152297e-96
45134.224854	3.9855724780e-08	3.9870055277e-08	4.5116591309e-96
45135.102045	3.9857172945e-08	3.9871549752e-08	4.4929806776e-96
45135.979236	3.9858684604e-08	3.9873107974e-08	4.4743795490e-96
45136.856426	3.9860259801e-08	3.9874729985e-08	4.4558554249e-96
45137.733617	3.9861898518e-08	3.9876415767e-08	4.4374079868e-96
45138.610808	3.9863600911e-08	3.9878165475e-08	4.4190369162e-96
45139.488000	3.9865366962e-08	3.9879979090e-08	4.4007418814e-96
45140.365190	3.9867196712e-08	3.9881856653e-08	4.3825226005e-96
45141.242381	3.9869090140e-08	3.9883798142e-08	4.3643787432e-96
45142.119572	3.9871047401e-08	3.9885803713e-08	4.3463099975e-96
45142.996763	3.9873068475e-08	3.9887873343e-08	4.3283160528e-96
45143.873954	3.9875153400e-08	3.9890007070e-08	4.3103965988e-96
45144.751144	3.9877302152e-08	3.9892204872e-08	4.2925513271e-96
45145.628335	3.9879514886e-08	3.9894466902e-08	4.2747799315e-96
45146.505526	3.9881791578e-08	3.9896793135e-08	4.2570821053e-96
45147.382717	3.9884132263e-08	3.9899183607e-08	4.2394575442e-96
45148.259908	3.9886536916e-08	3.9901638292e-08	4.2219059290e-96
45149.137099	3.9889005690e-08	3.9904157344e-08	4.2044269900e-96
45150.014290	3.9891538559e-08	3.9906740735e-08	4.1870204099e-96
45150.891481	3.9894135555e-08	3.9909388498e-08	4.1696858894e-96
45151.768672	3.9896796652e-08	3.9912100607e-08	4.1524231303e-96
45152.645862	3.9899521997e-08	3.9914877209e-08	4.1352318353e-96
45153.523053	3.9902311563e-08	3.9917718276e-08	4.1181117085e-96
45154.400244	3.9905165380e-08	3.9920623840e-08	4.1010624557e-96
45155.277435	3.9908083419e-08	3.9923593871e-08	4.0840837834e-96
45156.154626	3.9911065823e-08	3.9926628512e-08	4.0671753838e-96
45157.031817	3.9914112566e-08	3.9929727737e-08	4.0503369968e-96
45157.909008	3.9917223672e-08	3.9932891571e-08	4.0335683175e-96
45158.786199	3.9920399169e-08	3.9936120042e-08	4.0168690572e-96
45159.663389	3.9923639024e-08	3.9939413117e-08	4.0002389285e-96
45160.540580	3.9926943378e-08	3.9942770937e-08	3.9836776451e-96
45161.417771	3.9930312197e-08	3.9946193470e-08	3.9671849223e-96
45162.294962	3.9933745505e-08	3.9949680738e-08	3.9507604758e-96
45163.172153	3.9937243265e-08	3.9953232707e-08	3.9344040235e-96
45164.049343	3.9940805617e-08	3.9956849516e-08	3.9181152838e-96
45164.926535	3.9944432522e-08	3.9960531127e-08	3.9018939616e-96
45165.803726	3.9948124002e-08	3.9964277562e-08	3.8857398074e-96
45166.680917	3.9951880017e-08	3.9968088782e-08	3.8696525278e-96
45167.558107	3.9955700701e-08	3.9971964923e-08	3.8536318472e-96
